"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4467","1453698_at","6030451C04Rik","77115","RIKEN cDNA 6030451C04 gene",-0.014206923589466,4.78119306787765,-0.0620828440700337,0.951314271361816,0.981476294706595,-5.95197750281238
"4468","1453714_a_at","Shroom3","27428","shroom family member 3",-0.0267292831729904,3.89104452109725,-0.167841558224138,0.868943689593546,0.945720736685487,-5.93988096428837
"4469","1453716_at","4930480K23Rik","75016","RIKEN cDNA 4930480K23 gene",-0.117352372120492,3.50020187847308,-0.93884231606154,0.362643373769342,0.671351824611254,-5.52811906903892
"4470","1453718_at","Bcl2l12","75736","BCL2-like 12 (proline rich)",-0.0894720713314063,4.04641793607487,-0.522235029439433,0.609112173634526,0.820393842788241,-5.81936723009233
"4471","1453726_s_at","Selenot","69227","selenoprotein T",0.0430909771095092,8.80679632956222,0.266189038854815,0.793707696190714,0.912905964799481,-5.91869663629756
"4472","1453735_at","5730455P16Rik","70591","RIKEN cDNA 5730455P16 gene",-0.0864348177935161,4.76424222228856,-0.511945549574872,0.616122564620819,0.823469953699332,-5.82456814807015
"4473","1453740_a_at","Ccnl2","56036","cyclin L2",-0.514936909991241,5.51687734944433,-2.62556405552945,0.0190672625342779,0.230341775060906,-3.16699824539966
"4474","1453747_at","2810021J22Rik","69944","RIKEN cDNA 2810021J22 gene",-0.00243813382064761,4.65560660718047,-0.016563849416299,0.987002267667077,0.996386217488592,-5.95376013593173
"4475","1453749_at","2610507I01Rik","72203","RIKEN cDNA 2610507I01 gene",0.141702259932449,5.67303750894813,0.626603533381216,0.540312815837939,0.781830881168969,-5.76102955897382
"4476","1453789_at","4933440N22Rik","74471","RIKEN cDNA 4933440N22 gene",0.106941006837323,3.94317172117427,0.680271984293554,0.506668220951625,0.761909426705153,-5.72712830715948
"4477","1453796_a_at","Ergic2","67456","ERGIC and golgi 2",0.143889785013468,7.33020538814679,0.733755989073963,0.474379582273941,0.742496902545148,-5.69075652613685
"4478","1453800_at","Rnf181","66510","ring finger protein 181",-0.238573396279378,3.54019175132757,-1.36705189638659,0.191692413215455,0.527079648972264,-5.08011232335736
"4479","1453804_a_at","Orc4","26428","origin recognition complex, subunit 4",-0.0348757969125533,7.11596196936368,-0.217022595118738,0.831106778619233,0.930720118257904,-5.93047938930117
"4480","1453818_a_at","Ermard","381062","ER membrane associated RNA degradation",0.232375846869671,5.82666610409935,1.79439193857743,0.0928699688689385,0.406124083167383,-4.51066914357584
"4481","1453821_at","N6amt1","67768","N-6 adenine-specific DNA methyltransferase 1 (putative)",0.237128345134083,5.75417888504471,0.863910681854517,0.40120311048662,0.698328006938043,-5.59171412563688
"4482","1453836_a_at","Mgll","23945","monoglyceride lipase",0.216768778709271,8.38360253737866,1.39066051235692,0.184560691138033,0.518849776673059,-5.0515647619313
"4483","1453840_at","Pabpc1","18458","poly(A) binding protein, cytoplasmic 1",-0.610638848054111,6.1300083031248,-2.30104936073757,0.0361066949633976,0.29231497357417,-3.71917502435428
"4484","1453851_a_at","Gadd45g","23882","growth arrest and DNA-damage-inducible 45 gamma",-0.374393469087938,7.33247037894781,-0.857244023807034,0.404761185588501,0.700394531496608,-5.59714285473147
"4485","1453852_at","Ddx50","94213","DEAD (Asp-Glu-Ala-Asp) box polypeptide 50",-0.418531512774767,4.31012419348922,-2.02551411561369,0.0609356155177458,0.349729909341754,-4.16257281905304
"4486","1453868_at","Cfap53","74453","cilia and flagella associated protein 53",0.136257779498598,8.79528758630338,0.3137615927943,0.758011141695107,0.896032436295671,-5.9050381845711
"4487","1453878_at","Ubr2","224826","ubiquitin protein ligase E3 component n-recognin 2",-0.13558425796119,3.5307964642075,-0.871728093503455,0.397057311444701,0.696918383154902,-5.58530019566138
"4488","1453905_at","5033415L01Rik","75982","RIKEN cDNA 5033415L01 gene",0.0400061591761522,4.25731970473054,0.195290290286342,0.847779102835049,0.939682909584626,-5.93492851948796
"4489","1453913_a_at","Tap2","21355","transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)",-0.041387867447277,6.86849428207982,-0.229259827542014,0.821754960368926,0.926753993446417,-5.92776910964879
"4490","1453954_a_at","Mrps5","77721","mitochondrial ribosomal protein S5",0.346821913046405,6.0122211830713,1.98521866147446,0.0656640321320735,0.358912033560594,-4.22497933819183
"4491","1453976_at","4432414F05Rik","77027","RIKEN cDNA 4432414F05 gene",-0.173526732480928,4.51514423888302,-1.00478889870578,0.330889004054541,0.653625866774033,-5.46830719780892
"4492","1453993_a_at","Bnip2","12175","BCL2/adenovirus E1B interacting protein 2",0.207117442887763,7.07453952403419,1.218145461557,0.241931057741095,0.584073274014788,-5.25135380324076
"4493","1454011_a_at","Rpa2","19891","replication protein A2",0.244547254701773,3.84956967499206,1.35528486379602,0.195329569273685,0.531213650704419,-5.09420185100573
"4494","1454014_a_at","Mkks","59030","McKusick-Kaufman syndrome",-0.309447762415784,5.82077587813717,-1.39662228040738,0.182794359755059,0.517355728351038,-5.04429731698622
"4495","1454030_at","Ppp6r3","52036","protein phosphatase 6, regulatory subunit 3",0.141095362427746,5.19666473814107,0.546341909857165,0.592842755426677,0.813516400570812,-5.80679285370586
"4496","1454031_at","2310029O18Rik","76946","RIKEN cDNA 2310029O18 gene",-0.221632310993381,4.44290420453397,-1.10432660702275,0.28680388228129,0.614140043056264,-5.37143831105383
"4497","1454033_at","Pdilt","71830","protein disulfide isomerase-like, testis expressed",-0.369636257856222,5.65818897555106,-1.5777335678324,0.135421280017341,0.464943699466333,-4.81275231405891
"4498","1454046_x_at","Pgs1","74451","phosphatidylglycerophosphate synthase 1",0.300981477442652,6.35393921062676,1.87014564211407,0.0810517407391316,0.386745492719032,-4.39929043880278
"4499","1454067_a_at","4931406C07Rik","70984","RIKEN cDNA 4931406C07 gene",0.181244769740056,9.07596888536662,1.16356687632011,0.262724871573364,0.596352965996253,-5.31014644177482
"4500","1454070_a_at","Ddhd1","114874","DDHD domain containing 1",-0.11452468861933,6.40787280322825,-0.646715637360394,0.527561510132436,0.775300676977508,-5.74863233634655
"4501","1454084_a_at","Senp8","71599","SUMO/sentrin specific peptidase 8",0.202159680456392,5.55490776026102,1.24851414425357,0.230925886265519,0.572468948151715,-5.21769828378813
"4502","1454113_at","4930512B01Rik","74724","RIKEN cDNA 4930512B01 gene",0.281183984720383,2.56360813262151,1.8363038717953,0.0861549654538094,0.393206365423736,-4.44939164590091
"4503","1454120_a_at","Pcgf6","71041","polycomb group ring finger 6",0.0155327630369708,3.10447256563789,0.0774053170745348,0.939321334045063,0.977358237630609,-5.95091344042866
"4504","1454124_at","1700067K01Rik","73453","RIKEN cDNA 1700067K01 gene",0.135306925741256,3.51728035070892,0.757669546319781,0.460354326650723,0.734140486962665,-5.67366937086706
"4505","1454159_a_at","Igfbp2","16008","insulin-like growth factor binding protein 2",-0.0740522491279627,11.2894488067667,-0.342164688997439,0.736960792093073,0.885697266269013,-5.89583013593149
"4506","1454174_a_at","C330007P06Rik","77644","RIKEN cDNA C330007P06 gene",0.0868392411095513,3.96778031742198,0.435268641585944,0.669548053048522,0.851360602184667,-5.86016944583871
"4507","1454176_at","Ercc8","71991","excision repaiross-complementing rodent repair deficiency, complementation group 8",0.0166805042171996,3.07083975180116,0.120335169642983,0.905810232638329,0.962364851256641,-5.94668877390031
"4508","1454187_at","Pkd1l2","76645","polycystic kidney disease 1 like 2",-0.136674528705505,3.98744649276267,-0.819881058911252,0.425085193415592,0.709117032420988,-5.62686424423685
"4509","1454189_at","4930557J02Rik","75357","RIKEN cDNA 4930557J02 gene",-0.0235927354475729,3.20204224740656,-0.147486273650339,0.884706912255685,0.952131134571426,-5.94307194512359
"4510","1454231_a_at","Rpgrip1","77945","retinitis pigmentosa GTPase regulator interacting protein 1",0.239926253035887,4.42894740252613,0.988533382846928,0.338526772290783,0.656982282025051,-5.48337907701337
"4511","1454236_a_at","Fam118b","109229","family with sequence similarity 118, member B",0.223526496650966,5.40376793360066,1.17383004323863,0.258713921404837,0.592482549955196,-5.29925904919686
"4512","1454252_at","8030453O22Rik","77209","RIKEN cDNA 8030453O22 gene",-0.379732949230643,3.94199721774597,-2.46708396040151,0.0261094295678817,0.255574016284465,-3.44005287628599
"4513","1454260_at","Uhmk1","16589","U2AF homology motif (UHM) kinase 1",0.264928556037636,3.86679663057475,1.19087635834194,0.252155652688516,0.588801048481136,-5.2810029960516
"4514","1454268_a_at","Cyba","13057","cytochrome b-245, alpha polypeptide",-0.383177602255673,5.80456526564159,-1.83348028423472,0.086593417135711,0.393540255500436,-4.45354695549867
"4515","1454270_at","Grifin","77998","galectin-related inter-fiber protein",-0.219999716875094,4.08278385203015,-1.42361509015276,0.174969152638334,0.508422003737792,-5.01110111594415
"4516","1454286_at","1110004M10Rik","68464","RIKEN cDNA 1110004M10 gene",-0.276772151177055,4.65173040452263,-1.47655440760901,0.160422391535449,0.494844339796321,-4.94463147009158
"4517","1454291_at","4933428P19Rik","71229","RIKEN cDNA 4933428P19 gene",0.300491284726715,3.91844573840908,1.97112141595249,0.0673953864693665,0.360025874289058,-4.24664951432734
"4518","1454299_at","4833422B07Rik","74587","RIKEN cDNA 4833422B07 gene",-0.113048023001459,3.4923465450732,-0.789424279733235,0.442130400092836,0.721762428868196,-5.65020062462784
"4519","1454315_at","3300002A11Rik","100503812","RIKEN cDNA 3300002A11 gene",-0.0336922921410912,4.0530137964797,-0.161062425348307,0.874187456422264,0.948574606958196,-5.94098928035366
"4520","1454364_at","9530025L08Rik","77439","RIKEN cDNA 9530025L08 gene",0.209587939565353,4.35001695800973,0.854595244745422,0.406180628188369,0.70131939443996,-5.59928927273931
"4521","1454367_at","4930413G21Rik","73951","RIKEN cDNA 4930413G21 gene",-0.0184054741358244,4.82339675442116,-0.112927273691474,0.911581518208414,0.963714754592273,-5.94754852581823
"4522","1454379_at","5730405O12Rik","70488","RIKEN cDNA 5730405O12 gene",-0.207506353649962,3.22559541250467,-1.4075741106623,0.179585582562067,0.514527426915487,-5.03088599896955
"4523","1454403_at","4930466I24Rik","75816","RIKEN cDNA 4930466I24 gene",0.27519472250268,4.39464881489292,1.68830940808104,0.111969141338468,0.431989052055847,-4.66176713087876
"4524","1454418_at","5330421C15Rik","78279","RIKEN cDNA 5330421C15 gene",-0.296925311939591,5.16490603242892,-1.25371894790055,0.229079666437855,0.570368413674485,-5.21186359166428
"4525","1454424_at","Tenm2","23964","teneurin transmembrane protein 2",0.224619598972826,3.46528134569136,1.42985628314004,0.173199559310906,0.507747769550021,-5.00335809876003
"4526","1454450_at","4930572C08Rik","75917","RIKEN cDNA 4930572C08 gene",-0.140570549991596,4.19046042574034,-0.739378572434598,0.471058842392561,0.740976856766261,-5.68678452344206
"4527","1454454_at","Elavl2","15569","ELAV like RNA binding protein 1",0.159426671799948,2.99336778342007,1.12839364500322,0.276829743285585,0.607211414213243,-5.34685911218031
"4528","1454461_at","5830433M15Rik","76047","RIKEN cDNA 5830433M15 gene",0.0686255943626337,4.35412170835938,0.40573422330651,0.6906504960294,0.864406453749412,-5.87238630105818
"4529","1454524_at","2310075M01Rik","70213","RIKEN cDNA 2310075M01 gene",-0.773218149825732,5.04502390606345,-2.63406730922252,0.0187462092083814,0.229920690028334,-3.15218941796544
"4530","1454551_at","9530034D02Rik","78417","RIKEN cDNA 9530034D02 gene",-0.0475219544925247,4.32072980437699,-0.166801214853796,0.869748005586275,0.94595449750431,-5.94005400551972
"4531","1454558_at","5430416B10Rik","71430","RIKEN cDNA 5430416B10 gene",-0.631617938661157,5.97570357301716,-2.40065327423673,0.0297459233279743,0.268682027671758,-3.55266420597584
"4532","1454573_at","4933412L11Rik","74078","RIKEN cDNA 4933412L11 gene",0.14132650372435,4.26237102740055,0.760882865630073,0.458489371191395,0.733385365223631,-5.6713348118014
"4533","1454587_at","9330199C07Rik","77245","RIKEN cDNA 9330199C07 gene",-0.110157844238969,2.66759103403756,-0.588565625206256,0.56488647802814,0.796627934339414,-5.7834612742418
"4534","1454612_at","Mex3c","240396","mex3 RNA binding family member C",-0.123981440126444,8.43642823367098,-0.8001316257391,0.436089350902124,0.716871782819371,-5.64208836550762
"4535","1454617_at","Arrdc3","105171","arrestin domain containing 3",-0.0815160442797911,10.0276737980166,-0.439645561864305,0.666444510868458,0.850526118872126,-5.8582878281339
"4536","1454621_s_at","Miga2","108958","mitoguardin 2",0.233564216723705,8.37880125589174,1.66187275054028,0.117230968006819,0.438264796179949,-4.69848911349724
"4537","1454625_at","Phf6","70998","PHD finger protein 6",0.0487712923369745,5.33300519409861,0.332627506162126,0.744005822006679,0.889794256293303,-5.89900957585611
"4538","1454637_at","Klhl8","246293","kelch-like 8",-0.099763439170462,4.30632719881271,-0.521613484190353,0.609534531222914,0.820393842788241,-5.81968422274496
"4539","1454642_a_at","Commd3","12238","COMM domain containing 3",-0.281683196274908,8.67787728310098,-1.46310849589347,0.164018469232735,0.50155322967481,-4.96168276497719
"4540","1454646_at","Tcp11l2","216198","t-complex 11 (mouse) like 2",-0.374549808079895,7.44258993340087,-1.77319292496648,0.0964395657519574,0.411240292211779,-4.54132979188616
"4541","1454664_a_at","Eif5","217869","eukaryotic translation initiation factor 5",0.309347634078346,9.83026550834059,1.00114952400941,0.332588236704122,0.65454949310715,-5.47170008745418
"4542","1454676_s_at","Ticam1","106759","toll-like receptor adaptor molecule 1",0.508109916002479,6.87206660756432,3.69817074945388,0.0021379950088553,0.158156512859127,-1.23442495551037
"4543","1454684_at","Bbs7","71492","Bardet-Biedl syndrome 7 (human)",-0.203695208565533,4.41302924752653,-0.998152718022586,0.33399210824327,0.654827711943572,-5.47448591960983
"4544","1454691_at","Nrxn1","18189","neurexin I",0.131288308655303,4.86452709186452,0.74718637625216,0.466471014392591,0.73805250707005,-5.68122230485477
"4545","1454694_a_at","Top2a","21973","topoisomerase (DNA) II alpha",-0.175889954273523,4.29411460535639,-0.716519002046578,0.484647792004734,0.748268608288599,-5.70275811174023
"4546","1454707_at","Relch","227446","RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing",0.0644538593769841,5.35180428153017,0.356373742545208,0.726509915781886,0.88008130348712,-5.89092934706419
"4547","1454742_at","Rasgef1b","320292","RasGEF domain family, member 1B",-0.255093041957488,5.06331044516958,-1.17908918295551,0.256676795631389,0.590497397807453,-5.29364965107714
"4548","1454755_at","Itpkc","233011","inositol 1,4,5-trisphosphate 3-kinase C",0.0811921699023648,5.57216774568762,0.487601978492979,0.63286179452201,0.831146629708308,-5.83647529353836
"4549","1454758_a_at","Tsc22d1","21807","TSC22 domain family, member 1",0.595642041603737,10.8923783277785,2.63161002321375,0.0188384495068917,0.23011328747898,-3.15647042967309
"4550","1454770_at","Cckbr","12426","cholecystokinin B receptor",0.0623010179329562,4.3751007234471,0.32554634977509,0.749251971670163,0.891690800044776,-5.90131300498505
"4551","1454772_at","Snrnp200","320632","small nuclear ribonucleoprotein 200 (U5)",0.108366028429309,4.85025035106009,0.451626200271626,0.657981674675045,0.846823898360896,-5.85304377782911
"4552","1454777_at","Slco2b1","101488","solute carrier organic anion transporter family, member 2b1",0.290329507816617,9.46464118863597,2.21088060871053,0.042945777769066,0.312161742510934,-3.86724863700454
